,Summary by Zone RAW,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,Source,https://docs.google.com/spreadsheets/d/1xXlnLsxweaGSdWNXy65PnSYpX88U50IskttHrJrbs9M/edit?gid=552644381#gid=552644381,,,,,,,
,Only include rx that appear in onboarded sites,,,,,,,,
,,,,,,,,,
,RESTAURANT_ID,RESTAURANT_NAME,SF_GLOBAL_BRAND,CUSTOMER_ZONE_CODE,OV,TOT_OV,SHARE_OV_BY_RESTAURANT,,
,180635,2171 - Welwyn Garden City - Howardsgate - PizzaExpress,PizzaExpress,HRF,1,1092,0%,,1
,180638,1051 - Wokingham - Broad Street - PizzaExpress,PizzaExpress,WKN,1367,1933,71%,,1
,180638,1051 - Wokingham - Broad Street - PizzaExpress,PizzaExpress,ABF,344,1933,18%,,1
,180638,1051 - Wokingham - Broad Street - PizzaExpress,PizzaExpress,CMB,194,1933,10%,,1
,180638,1051 - Wokingham - Broad Street - PizzaExpress,PizzaExpress,BRCK,28,1933,1%,,1
,180639,3399 - Hatfield - Galleria Shopping Outlet - PizzaExpress,PizzaExpress,HATF,451,500,90%,,1
,180639,3399 - Hatfield - Galleria Shopping Outlet - PizzaExpress,PizzaExpress,POT,38,500,8%,,1
,180639,3399 - Hatfield - Galleria Shopping Outlet - PizzaExpress,PizzaExpress,STA,10,500,2%,,1
,180639,3399 - Hatfield - Galleria Shopping Outlet - PizzaExpress,PizzaExpress,WLY,1,500,0%,,1
,186685,2601 - Newbury - Market Place - PizzaExpress,PizzaExpress,NWB,1184,1368,87%,,1
,186685,2601 - Newbury - Market Place - PizzaExpress,PizzaExpress,RG02,114,1368,8%,,1
,186685,2601 - Newbury - Market Place - PizzaExpress,PizzaExpress,RG01,27,1368,2%,,1
,186685,2601 - Newbury - Market Place - PizzaExpress,PizzaExpress,RG04,22,1368,2%,,1
,186685,2601 - Newbury - Market Place - PizzaExpress,PizzaExpress,RG05,21,1368,2%,,1
,186693,0771 - Farnham - Castle Street - PizzaExpress,PizzaExpress,FARN,741,1161,64%,,1
,186693,0771 - Farnham - Castle Street - PizzaExpress,PizzaExpress,WVR,262,1161,23%,,1
,186693,0771 - Farnham - Castle Street - PizzaExpress,PizzaExpress,ALD,131,1161,11%,,1
,186693,0771 - Farnham - Castle Street - PizzaExpress,PizzaExpress,GU01,16,1161,1%,,1
,186693,0771 - Farnham - Castle Street - PizzaExpress,PizzaExpress,HSL,5,1161,0%,,1
,186693,0771 - Farnham - Castle Street - PizzaExpress,PizzaExpress,FLE,3,1161,0%,,1
,186693,0771 - Farnham - Castle Street - PizzaExpress,PizzaExpress,ASHT,2,1161,0%,,1
,186693,0771 - Farnham - Castle Street - PizzaExpress,PizzaExpress,FRL,1,1161,0%,,1
,186697,3281 - Fleet - Fleet Road - PizzaExpress,PizzaExpress,FLE,775,904,86%,,1
,186697,3281 - Fleet - Fleet Road - PizzaExpress,PizzaExpress,FRH,60,904,7%,,1
,186697,3281 - Fleet - Fleet Road - PizzaExpress,PizzaExpress,CMB,46,904,5%,,1
,186697,3281 - Fleet - Fleet Road - PizzaExpress,PizzaExpress,ABF,13,904,1%,,1
,186697,3281 - Fleet - Fleet Road - PizzaExpress,PizzaExpress,FARN,10,904,1%,,1
,186702,1861 - Harpenden - High Street - PizzaExpress,PizzaExpress,HRP,1358,1659,82%,,1
,186702,1861 - Harpenden - High Street - PizzaExpress,PizzaExpress,LUT,276,1659,17%,,1
,186702,1861 - Harpenden - High Street - PizzaExpress,PizzaExpress,DNS,12,1659,1%,,1
,186702,1861 - Harpenden - High Street - PizzaExpress,PizzaExpress,HEM,7,1659,0%,,1
,186702,1861 - Harpenden - High Street - PizzaExpress,PizzaExpress,STEV,4,1659,0%,,1
,186702,1861 - Harpenden - High Street - PizzaExpress,PizzaExpress,WLY,1,1659,0%,,1
,186702,1861 - Harpenden - High Street - PizzaExpress,PizzaExpress,STA,1,1659,0%,,1
,198788,3400 - Cribbs Causeway - The Venue - PizzaExpress,PizzaExpress,PTC,382,698,55%,,1
,198788,3400 - Cribbs Causeway - The Venue - PizzaExpress,PizzaExpress,FSF,110,698,16%,,1
,198788,3400 - Cribbs Causeway - The Venue - PizzaExpress,PizzaExpress,LLZ,99,698,14%,,1
,198788,3400 - Cribbs Causeway - The Venue - PizzaExpress,PizzaExpress,SVB,76,698,11%,,1
,198788,3400 - Cribbs Causeway - The Venue - PizzaExpress,PizzaExpress,BS04,16,698,2%,,1
,198788,3400 - Cribbs Causeway - The Venue - PizzaExpress,PizzaExpress,THR,5,698,1%,,1
,198788,3400 - Cribbs Causeway - The Venue - PizzaExpress,PizzaExpress,KNH,3,698,0%,,1
,198788,3400 - Cribbs Causeway - The Venue - PizzaExpress,PizzaExpress,CSC,3,698,0%,,1
,198788,3400 - Cribbs Causeway - The Venue - PizzaExpress,PizzaExpress,PTS,2,698,0%,,1
,198788,3400 - Cribbs Causeway - The Venue - PizzaExpress,PizzaExpress,BRS,1,698,0%,,1
,198788,3400 - Cribbs Causeway - The Venue - PizzaExpress,PizzaExpress,BS03,1,698,0%,,1
,231768,3466 - Berkhamsted - High Street - PizzaExpress,PizzaExpress,BKS,862,949,91%,,1
,231768,3466 - Berkhamsted - High Street - PizzaExpress,PizzaExpress,HEM,63,949,7%,,1
,231768,3466 - Berkhamsted - High Street - PizzaExpress,PizzaExpress,CHM,18,949,2%,,1
,231768,3466 - Berkhamsted - High Street - PizzaExpress,PizzaExpress,DNS,6,949,1%,,1
,270810,1541 - Tonbridge - High Street - PizzaExpress,PizzaExpress,TON,566,784,72%,,1
,270810,1541 - Tonbridge - High Street - PizzaExpress,PizzaExpress,TN1,80,784,10%,,1
,270810,1541 - Tonbridge - High Street - PizzaExpress,PizzaExpress,HDT,71,784,9%,,1
,270810,1541 - Tonbridge - High Street - PizzaExpress,PizzaExpress,RTW,51,784,7%,,1
,270810,1541 - Tonbridge - High Street - PizzaExpress,PizzaExpress,PEM,10,784,1%,,1
,270810,1541 - Tonbridge - High Street - PizzaExpress,PizzaExpress,GGDP,3,784,0%,,1
,270810,1541 - Tonbridge - High Street - PizzaExpress,PizzaExpress,SEV,2,784,0%,,1
,270810,1541 - Tonbridge - High Street - PizzaExpress,PizzaExpress,TN2,1,784,0%,,1
,273523,3353 - Poole - Tower Park - PizzaExpress,PizzaExpress,POO,594,1436,41%,,1
,273523,3353 - Poole - Tower Park - PizzaExpress,PizzaExpress,BROA,325,1436,23%,,1
,273523,3353 - Poole - Tower Park - PizzaExpress,PizzaExpress,BOU,222,1436,15%,,1
,273523,3353 - Poole - Tower Park - PizzaExpress,PizzaExpress,CANF,173,1436,12%,,1
,273523,3353 - Poole - Tower Park - PizzaExpress,PizzaExpress,OBOU,110,1436,8%,,1
,273523,3353 - Poole - Tower Park - PizzaExpress,PizzaExpress,BH02,6,1436,0%,,1
,273523,3353 - Poole - Tower Park - PizzaExpress,PizzaExpress,BH01,5,1436,0%,,1
,273523,3353 - Poole - Tower Park - PizzaExpress,PizzaExpress,BRME,1,1436,0%,,1
,277615,3456 - Bournemouth - BH2 Leisure - PizzaExpress,PizzaExpress,BOU,637,1227,52%,,1
,277615,3456 - Bournemouth - BH2 Leisure - PizzaExpress,PizzaExpress,BRME,531,1227,43%,,1
,277615,3456 - Bournemouth - BH2 Leisure - PizzaExpress,PizzaExpress,POO,56,1227,5%,,1
,277615,3456 - Bournemouth - BH2 Leisure - PizzaExpress,PizzaExpress,CANF,3,1227,0%,,1
,280416,2851 - London - Bishopsgate - PizzaExpress,PizzaExpress,EC,1347,1562,86%,,1
,280416,2851 - London - Bishopsgate - PizzaExpress,PizzaExpress,WME,68,1562,4%,,1
,280416,2851 - London - Bishopsgate - PizzaExpress,PizzaExpress,BOW,54,1562,3%,,1
,280416,2851 - London - Bishopsgate - PizzaExpress,PizzaExpress,DAL,26,1562,2%,,1
,280416,2851 - London - Bishopsgate - PizzaExpress,PizzaExpress,WC,16,1562,1%,,1
,280416,2851 - London - Bishopsgate - PizzaExpress,PizzaExpress,ISL,10,1562,1%,,1
,280416,2851 - London - Bishopsgate - PizzaExpress,PizzaExpress,LBR,8,1562,1%,,1
,280416,2851 - London - Bishopsgate - PizzaExpress,PizzaExpress,CW,7,1562,0%,,1
,280416,2851 - London - Bishopsgate - PizzaExpress,PizzaExpress,SUR,4,1562,0%,,1
,280416,2851 - London - Bishopsgate - PizzaExpress,PizzaExpress,RTHT,3,1562,0%,,1
,280416,2851 - London - Bishopsgate - PizzaExpress,PizzaExpress,MMS,2,1562,0%,,1
,280416,2851 - London - Bishopsgate - PizzaExpress,PizzaExpress,WPNG,2,1562,0%,,1
,280416,2851 - London - Bishopsgate - PizzaExpress,PizzaExpress,BSY,2,1562,0%,,1
,280416,2851 - London - Bishopsgate - PizzaExpress,PizzaExpress,CNN,2,1562,0%,,1
,280416,2851 - London - Bishopsgate - PizzaExpress,PizzaExpress,CKT,2,1562,0%,,1
,280416,2851 - London - Bishopsgate - PizzaExpress,PizzaExpress,VWP,1,1562,0%,,1
,280416,2851 - London - Bishopsgate - PizzaExpress,PizzaExpress,PECN,1,1562,0%,,1
,280416,2851 - London - Bishopsgate - PizzaExpress,PizzaExpress,CLA,1,1562,0%,,1
,280416,2851 - London - Bishopsgate - PizzaExpress,PizzaExpress,WLOO,1,1562,0%,,1
,280416,2851 - London - Bishopsgate - PizzaExpress,PizzaExpress,EUST,1,1562,0%,,1
,280416,2851 - London - Bishopsgate - PizzaExpress,PizzaExpress,CBW,1,1562,0%,,1
,280416,2851 - London - Bishopsgate - PizzaExpress,PizzaExpress,FCH,1,1562,0%,,1
,280416,2851 - London - Bishopsgate - PizzaExpress,PizzaExpress,STR,1,1562,0%,,1
,280416,2851 - London - Bishopsgate - PizzaExpress,PizzaExpress,WLWT,1,1562,0%,,1
,289795,3365 - Christchurch - High Street - PizzaExpress,PizzaExpress,BRME,810,1056,77%,,1
,289795,3365 - Christchurch - High Street - PizzaExpress,PizzaExpress,NWM,195,1056,18%,,1
,289795,3365 - Christchurch - High Street - PizzaExpress,PizzaExpress,HUR,38,1056,4%,,1
,289795,3365 - Christchurch - High Street - PizzaExpress,PizzaExpress,BH03,10,1056,1%,,1
,289795,3365 - Christchurch - High Street - PizzaExpress,PizzaExpress,EVER,2,1056,0%,,1
,289795,3365 - Christchurch - High Street - PizzaExpress,PizzaExpress,BOU,1,1056,0%,,1
,298802,3351 - Edinburgh - Morningside - PizzaExpress,PizzaExpress,MNG,299,1068,28%,,1
,298802,3351 - Edinburgh - Morningside - PizzaExpress,PizzaExpress,EDSW,201,1068,19%,,1
,298802,3351 - Edinburgh - Morningside - PizzaExpress,PizzaExpress,EDC,190,1068,18%,,1
,298802,3351 - Edinburgh - Morningside - PizzaExpress,PizzaExpress,GBL,185,1068,17%,,1
,298802,3351 - Edinburgh - Morningside - PizzaExpress,PizzaExpress,ILB,99,1068,9%,,1
,298802,3351 - Edinburgh - Morningside - PizzaExpress,PizzaExpress,OEDG,27,1068,3%,,1
,298802,3351 - Edinburgh - Morningside - PizzaExpress,PizzaExpress,PCH,26,1068,2%,,1
,298802,3351 - Edinburgh - Morningside - PizzaExpress,PizzaExpress,OILB,14,1068,1%,,1
,298802,3351 - Edinburgh - Morningside - PizzaExpress,PizzaExpress,EDS,12,1068,1%,,1
,298802,3351 - Edinburgh - Morningside - PizzaExpress,PizzaExpress,EH2,11,1068,1%,,1
,298802,3351 - Edinburgh - Morningside - PizzaExpress,PizzaExpress,EH1,2,1068,0%,,1
,298802,3351 - Edinburgh - Morningside - PizzaExpress,PizzaExpress,CGT,1,1068,0%,,1
,298802,3351 - Edinburgh - Morningside - PizzaExpress,PizzaExpress,LTH,1,1068,0%,,1
,301276,1451 - Radlett - Watling Street - PizzaExpress,PizzaExpress,BWD,1270,1446,88%,,1
,301276,1451 - Radlett - Watling Street - PizzaExpress,PizzaExpress,LEAB,118,1446,8%,,1
,301276,1451 - Radlett - Watling Street - PizzaExpress,PizzaExpress,STA,56,1446,4%,,1
,301276,1451 - Radlett - Watling Street - PizzaExpress,PizzaExpress,WAT,2,1446,0%,,1
,323918,3386 - Epping - High Street - PizzaExpress,PizzaExpress,EPP,678,852,80%,,1
,323918,3386 - Epping - High Street - PizzaExpress,PizzaExpress,CGF,87,852,10%,,1
,323918,3386 - Epping - High Street - PizzaExpress,PizzaExpress,CM2,66,852,8%,,1
,323918,3386 - Epping - High Street - PizzaExpress,PizzaExpress,HRL,9,852,1%,,1
,323918,3386 - Epping - High Street - PizzaExpress,PizzaExpress,BXB,8,852,1%,,1
,323918,3386 - Epping - High Street - PizzaExpress,PizzaExpress,BOHV,3,852,0%,,1
,323918,3386 - Epping - High Street - PizzaExpress,PizzaExpress,CHU,1,852,0%,,1
,323936,3322 - Gerrards Cross - Packhorse Road - PizzaExpress,PizzaExpress,GRC,712,1102,65%,,1
,323936,3322 - Gerrards Cross - Packhorse Road - PizzaExpress,PizzaExpress,UXB,196,1102,18%,,1
,323936,3322 - Gerrards Cross - Packhorse Road - PizzaExpress,PizzaExpress,STP,88,1102,8%,,1
,323936,3322 - Gerrards Cross - Packhorse Road - PizzaExpress,PizzaExpress,RKCO,80,1102,7%,,1
,323936,3322 - Gerrards Cross - Packhorse Road - PizzaExpress,PizzaExpress,PIN,21,1102,2%,,1
,323936,3322 - Gerrards Cross - Packhorse Road - PizzaExpress,PizzaExpress,SLO,3,1102,0%,,1
,323936,3322 - Gerrards Cross - Packhorse Road - PizzaExpress,PizzaExpress,HAY,2,1102,0%,,1
,324248,1211 - Loughton - High Road - PizzaExpress,PizzaExpress,CGF,1337,1634,82%,,1
,324248,1211 - Loughton - High Road - PizzaExpress,PizzaExpress,CHU,100,1634,6%,,1
,324248,1211 - Loughton - High Road - PizzaExpress,PizzaExpress,SWF,85,1634,5%,,1
,324248,1211 - Loughton - High Road - PizzaExpress,PizzaExpress,ILF,64,1634,4%,,1
,324248,1211 - Loughton - High Road - PizzaExpress,PizzaExpress,PDB,46,1634,3%,,1
,324248,1211 - Loughton - High Road - PizzaExpress,PizzaExpress,EPP,2,1634,0%,,1
,335082,1761 - Godalming - High Street - PizzaExpress,PizzaExpress,GOD,1732,1926,90%,,1
,335082,1761 - Godalming - High Street - PizzaExpress,PizzaExpress,GUI,126,1926,7%,,1
,335082,1761 - Godalming - High Street - PizzaExpress,PizzaExpress,GU03,68,1926,4%,,1
,342869,2151 - Amersham - Sycamore Road - PizzaExpress,PizzaExpress,CHM,1094,1210,90%,,1
,342869,2151 - Amersham - Sycamore Road - PizzaExpress,PizzaExpress,RKCO,50,1210,4%,,1
,342869,2151 - Amersham - Sycamore Road - PizzaExpress,PizzaExpress,HWC,35,1210,3%,,1
,342869,2151 - Amersham - Sycamore Road - PizzaExpress,PizzaExpress,GRC,31,1210,3%,,1
,342894,3458 - The Plaza - Bluewater Shopping Centre - PizzaExpress,PizzaExpress,DRT,558,723,77%,,1
,342894,3458 - The Plaza - Bluewater Shopping Centre - PizzaExpress,PizzaExpress,GRV,129,723,18%,,1
,342894,3458 - The Plaza - Bluewater Shopping Centre - PizzaExpress,PizzaExpress,LUL,17,723,2%,,1
,342894,3458 - The Plaza - Bluewater Shopping Centre - PizzaExpress,PizzaExpress,BEX,12,723,2%,,1
,342894,3458 - The Plaza - Bluewater Shopping Centre - PizzaExpress,PizzaExpress,GRY,6,723,1%,,1
,342894,3458 - The Plaza - Bluewater Shopping Centre - PizzaExpress,PizzaExpress,SID,1,723,0%,,1
,358125,0961 - Henley - Market Place - PizzaExpress,PizzaExpress,HEN,779,1012,77%,,1
,358125,0961 - Henley - Market Place - PizzaExpress,PizzaExpress,CVS,88,1012,9%,,1
,358125,0961 - Henley - Market Place - PizzaExpress,PizzaExpress,ERD,77,1012,8%,,1
,358125,0961 - Henley - Market Place - PizzaExpress,PizzaExpress,RG05,68,1012,7%,,1
,487169,3472 - Liverpool - Speke - PizzaExpress,PizzaExpress,LS,218,378,58%,,1
,487169,3472 - Liverpool - Speke - PizzaExpress,PizzaExpress,HCR,132,378,35%,,1
,487169,3472 - Liverpool - Speke - PizzaExpress,PizzaExpress,HUY,16,378,4%,,1
,487169,3472 - Liverpool - Speke - PizzaExpress,PizzaExpress,L03,11,378,3%,,1
,487169,3472 - Liverpool - Speke - PizzaExpress,PizzaExpress,LIV,1,378,0%,,1
,498803,3475 - Cheltenham - Brewery Quarter - PizzaExpress,PizzaExpress,CHE,512,1206,42%,,1
,498803,3475 - Cheltenham - Brewery Quarter - PizzaExpress,PizzaExpress,CHES,282,1206,23%,,1
,498803,3475 - Cheltenham - Brewery Quarter - PizzaExpress,PizzaExpress,STAV,161,1206,13%,,1
,498803,3475 - Cheltenham - Brewery Quarter - PizzaExpress,PizzaExpress,CHRC,119,1206,10%,,1
,498803,3475 - Cheltenham - Brewery Quarter - PizzaExpress,PizzaExpress,BCLV,63,1206,5%,,1
,498803,3475 - Cheltenham - Brewery Quarter - PizzaExpress,PizzaExpress,CHNW,22,1206,2%,,1
,498803,3475 - Cheltenham - Brewery Quarter - PizzaExpress,PizzaExpress,GL03,15,1206,1%,,1
,498803,3475 - Cheltenham - Brewery Quarter - PizzaExpress,PizzaExpress,TEW,11,1206,1%,,1
,498803,3475 - Cheltenham - Brewery Quarter - PizzaExpress,PizzaExpress,GL02,6,1206,0%,,1
,498803,3475 - Cheltenham - Brewery Quarter - PizzaExpress,PizzaExpress,GL01,5,1206,0%,,1
,498803,3475 - Cheltenham - Brewery Quarter - PizzaExpress,PizzaExpress,INNS,4,1206,0%,,1
,498803,3475 - Cheltenham - Brewery Quarter - PizzaExpress,PizzaExpress,CPH,2,1206,0%,,1
,498803,3475 - Cheltenham - Brewery Quarter - PizzaExpress,PizzaExpress,GLO,2,1206,0%,,1
,498803,3475 - Cheltenham - Brewery Quarter - PizzaExpress,PizzaExpress,GLOE,2,1206,0%,,1
,501427,3476 - PizzaExpress - Hackney Mare Street,PizzaExpress,DAL,1253,1618,77%,,1
,501427,3476 - PizzaExpress - Hackney Mare Street,PizzaExpress,BOW,181,1618,11%,,1
,501427,3476 - PizzaExpress - Hackney Mare Street,PizzaExpress,EC,84,1618,5%,,1
,501427,3476 - PizzaExpress - Hackney Mare Street,PizzaExpress,FCH,38,1618,2%,,1
,501427,3476 - PizzaExpress - Hackney Mare Street,PizzaExpress,LEY,25,1618,2%,,1
,501427,3476 - PizzaExpress - Hackney Mare Street,PizzaExpress,WAL,21,1618,1%,,1
,501427,3476 - PizzaExpress - Hackney Mare Street,PizzaExpress,STR,9,1618,1%,,1
,501427,3476 - PizzaExpress - Hackney Mare Street,PizzaExpress,TOTN,3,1618,0%,,1
,501427,3476 - PizzaExpress - Hackney Mare Street,PizzaExpress,ISL,2,1618,0%,,1
,501427,3476 - PizzaExpress - Hackney Mare Street,PizzaExpress,WME,2,1618,0%,,1
,518302,3477 - PizzaExpress - Brighton Jubilee Street,PizzaExpress,BNC,1718,1961,88%,,1
,518302,3477 - PizzaExpress - Brighton Jubilee Street,PizzaExpress,CDN,223,1961,11%,,1
,518302,3477 - PizzaExpress - Brighton Jubilee Street,PizzaExpress,SRH,11,1961,1%,,1
,518302,3477 - PizzaExpress - Brighton Jubilee Street,PizzaExpress,STDN,8,1961,0%,,1
,518302,3477 - PizzaExpress - Brighton Jubilee Street,PizzaExpress,PHN,1,1961,0%,,1
,535240,3432 - Bromley - St Marks Square,PizzaExpress,BRO,798,1200,67%,,1
,535240,3432 - Bromley - St Marks Square,PizzaExpress,ORP,283,1200,24%,,1
,535240,3432 - Bromley - St Marks Square,PizzaExpress,CLH,59,1200,5%,,1
,535240,3432 - Bromley - St Marks Square,PizzaExpress,SHW,39,1200,3%,,1
,535240,3432 - Bromley - St Marks Square,PizzaExpress,ELME,8,1200,1%,,1
,535240,3432 - Bromley - St Marks Square,PizzaExpress,BEC,7,1200,1%,,1
,535240,3432 - Bromley - St Marks Square,PizzaExpress,BIG,3,1200,0%,,1
,535240,3432 - Bromley - St Marks Square,PizzaExpress,DOWN,3,1200,0%,,1
,554482,3240 - Milton Keynes - Centre MK - PizzaExpress,PizzaExpress,MK,706,1651,43%,,1
,554482,3240 - Milton Keynes - Centre MK - PizzaExpress,PizzaExpress,BRAD,403,1651,24%,,1
,554482,3240 - Milton Keynes - Centre MK - PizzaExpress,PizzaExpress,CRH,287,1651,17%,,1
,554482,3240 - Milton Keynes - Centre MK - PizzaExpress,PizzaExpress,NWPA,129,1651,8%,,1
,554482,3240 - Milton Keynes - Centre MK - PizzaExpress,PizzaExpress,CRA,53,1651,3%,,1
,554482,3240 - Milton Keynes - Centre MK - PizzaExpress,PizzaExpress,MK02,37,1651,2%,,1
,554482,3240 - Milton Keynes - Centre MK - PizzaExpress,PizzaExpress,WOB,18,1651,1%,,1
,554482,3240 - Milton Keynes - Centre MK - PizzaExpress,PizzaExpress,NWTL,14,1651,1%,,1
,554482,3240 - Milton Keynes - Centre MK - PizzaExpress,PizzaExpress,MK01,4,1651,0%,,1
,634318,3405 - Milton Keynes - MK1 Leisure Park - PizzaExpress,PizzaExpress,NWTL,307,955,32%,,1
,634318,3405 - Milton Keynes - MK1 Leisure Park - PizzaExpress,PizzaExpress,WOB,286,955,30%,,1
,634318,3405 - Milton Keynes - MK1 Leisure Park - PizzaExpress,PizzaExpress,CRH,251,955,26%,,1
,634318,3405 - Milton Keynes - MK1 Leisure Park - PizzaExpress,PizzaExpress,MK,49,955,5%,,1
,634318,3405 - Milton Keynes - MK1 Leisure Park - PizzaExpress,PizzaExpress,MK01,44,955,5%,,1
,634318,3405 - Milton Keynes - MK1 Leisure Park - PizzaExpress,PizzaExpress,MK03,11,955,1%,,1
,634318,3405 - Milton Keynes - MK1 Leisure Park - PizzaExpress,PizzaExpress,CRA,4,955,0%,,1
,634318,3405 - Milton Keynes - MK1 Leisure Park - PizzaExpress,PizzaExpress,BRAD,2,955,0%,,1
,634318,3405 - Milton Keynes - MK1 Leisure Park - PizzaExpress,PizzaExpress,NWPA,1,955,0%,,1
,643133,3481 - Oxford – Summertown - PizzaExpress,PizzaExpress,OXF,1035,1450,71%,,1
,643133,3481 - Oxford – Summertown - PizzaExpress,PizzaExpress,WOXF,274,1450,19%,,1
,643133,3481 - Oxford – Summertown - PizzaExpress,PizzaExpress,SOXF,63,1450,4%,,1
,643133,3481 - Oxford – Summertown - PizzaExpress,PizzaExpress,EOXF,38,1450,3%,,1
,643133,3481 - Oxford – Summertown - PizzaExpress,PizzaExpress,NOXF,27,1450,2%,,1
,643133,3481 - Oxford – Summertown - PizzaExpress,PizzaExpress,OX03,7,1450,0%,,1
,643133,3481 - Oxford – Summertown - PizzaExpress,PizzaExpress,OX02,5,1450,0%,,1
,643133,3481 - Oxford – Summertown - PizzaExpress,PizzaExpress,WIT,1,1450,0%,,1
,694981,3484 - Winchester High Street - PizzaExpress,PizzaExpress,WCH,625,695,90%,,1
,694981,3484 - Winchester High Street - PizzaExpress,PizzaExpress,SO3,47,695,7%,,1
,694981,3484 - Winchester High Street - PizzaExpress,PizzaExpress,ESLE,13,695,2%,,1
,694981,3484 - Winchester High Street - PizzaExpress,PizzaExpress,SO2,8,695,1%,,1
,694981,3484 - Winchester High Street - PizzaExpress,PizzaExpress,ESL,2,695,0%,,1
,2222,3295 - Prezzo - Brighton,Prezzo,BNC,133,284,47%,,1
,2222,3295 - Prezzo - Brighton,Prezzo,STDN,65,284,23%,,1
,2222,3295 - Prezzo - Brighton,Prezzo,CDN,44,284,15%,,1
,2222,3295 - Prezzo - Brighton,Prezzo,PHN,42,284,15%,,1
,3808,3234 - Prezzo Pasta & Pizza – Euston,Prezzo,WC,71,254,28%,,1
,3808,3234 - Prezzo Pasta & Pizza – Euston,Prezzo,ISL,45,254,18%,,1
,3808,3234 - Prezzo Pasta & Pizza – Euston,Prezzo,MMS,32,254,13%,,1
,3808,3234 - Prezzo Pasta & Pizza – Euston,Prezzo,BEL,29,254,11%,,1
,3808,3234 - Prezzo Pasta & Pizza – Euston,Prezzo,EC,20,254,8%,,1
,3808,3234 - Prezzo Pasta & Pizza – Euston,Prezzo,CKT,20,254,8%,,1
,3808,3234 - Prezzo Pasta & Pizza – Euston,Prezzo,DAL,9,254,4%,,1
,3808,3234 - Prezzo Pasta & Pizza – Euston,Prezzo,FCH,8,254,3%,,1
,3808,3234 - Prezzo Pasta & Pizza – Euston,Prezzo,NHP,6,254,2%,,1
,3808,3234 - Prezzo Pasta & Pizza – Euston,Prezzo,EUST,6,254,2%,,1
,3808,3234 - Prezzo Pasta & Pizza – Euston,Prezzo,HME,3,254,1%,,1
,3808,3234 - Prezzo Pasta & Pizza – Euston,Prezzo,MVK,2,254,1%,,1
,3808,3234 - Prezzo Pasta & Pizza – Euston,Prezzo,WLOO,1,254,0%,,1
,3808,3234 - Prezzo Pasta & Pizza – Euston,Prezzo,VKO,1,254,0%,,1
,3808,3234 - Prezzo Pasta & Pizza – Euston,Prezzo,HAM,1,254,0%,,1
,6085,3603 - Prezzo - Bath,Prezzo,BTH,296,585,51%,,1
,6085,3603 - Prezzo - Bath,Prezzo,BTHN,104,585,18%,,1
,6085,3603 - Prezzo - Bath,Prezzo,BTHW,88,585,15%,,1
,6085,3603 - Prezzo - Bath,Prezzo,BTHS,64,585,11%,,1
,6085,3603 - Prezzo - Bath,Prezzo,BTHE,11,585,2%,,1
,6085,3603 - Prezzo - Bath,Prezzo,CHRL,9,585,2%,,1
,6085,3603 - Prezzo - Bath,Prezzo,BA04,8,585,1%,,1
,6085,3603 - Prezzo - Bath,Prezzo,TRB,5,585,1%,,1
